user_id,item_id,score
[5.90499316e-01 7.56170300e-03 1.28650362e+03]
[2.95450396e-01 9.47689832e-02 1.28576600e+03]
[5.37893547e-01 3.80770191e-01 1.28637210e+03]
[5.03243628e-01 5.58060205e-01 1.28628548e+03]
[7.45791502e-01 7.84587809e-01 1.28689185e+03]
[1.08449952e-01 5.44193962e-01 1.28529850e+03]
[2.02004858e-01 7.94829844e-02 1.28553238e+03]
[6.86858752e-01 9.98257815e-03 1.28674452e+03]
[6.21315854e-01 4.29258712e-01 1.28658066e+03]
[6.42986519e-01 3.61666625e-01 1.28663484e+03]
[4.14572551e-02 3.35813824e-01 1.28513101e+03]
[9.89723287e-01 7.97273456e-01 1.28750168e+03]
[8.40573135e-01 3.91326820e-01 1.28712880e+03]
[3.42498491e-01 9.47373301e-02 1.28588362e+03]
[6.34119721e-01 3.77049020e-01 1.28661267e+03]
[4.24417835e-01 1.54706644e-01 1.28608841e+03]
[5.93459817e-01 9.26972815e-02 1.28651102e+03]
[4.01414253e-01 9.23882368e-01 1.28603091e+03]
[7.02990347e-01 6.99652948e-01 1.28678485e+03]
[9.86707044e-01 2.81838185e-01 1.28749414e+03]
[7.85616469e-01 3.88085735e-01 1.28699141e+03]
[2.26900599e-01 9.21301635e-01 1.28559462e+03]
[4.15199530e-01 4.40096529e-01 1.28606537e+03]
[7.60368743e-01 4.15458383e-01 1.28692829e+03]
[8.18039889e-01 7.50954659e-01 1.28707247e+03]
[2.08791816e-01 6.55970182e-01 1.28554935e+03]
[3.61760737e-01 1.44314144e-01 1.28593177e+03]
[2.38353309e-01 6.65327215e-01 1.28562325e+03]
[1.20205803e-02 7.52002671e-01 1.28505742e+03]
[4.00600524e-01 9.56451976e-01 1.28602887e+03]
[5.26257616e-01 5.00000618e-01 1.28634301e+03]
[5.96917790e-01 1.44086734e-02 1.28651966e+03]
[6.06699787e-01 7.21037891e-01 1.28654412e+03]
[5.20711748e-01 6.07392812e-01 1.28632915e+03]
[7.96430433e-01 2.18693892e-01 1.28701845e+03]
[5.56142293e-01 3.01054463e-01 1.28641773e+03]
[4.96543672e-01 7.17474426e-01 1.28626873e+03]
[7.59497607e-01 4.44665769e-01 1.28692611e+03]
[6.97948198e-01 7.47486935e-01 1.28677224e+03]
[4.88152093e-01 6.74023812e-01 1.28624775e+03]
[9.00903668e-01 6.79113652e-01 1.28727963e+03]
[1.15794045e-01 9.51695078e-02 1.28531686e+03]
[7.17938278e-01 2.90506400e-01 1.28682222e+03]
[4.19532379e-01 6.18392888e-01 1.28607620e+03]
[8.15217159e-01 4.65452091e-01 1.28706541e+03]
[8.71618269e-01 5.96418615e-01 1.28720642e+03]
[8.52558619e-01 9.64186532e-01 1.28715877e+03]
[2.26414610e-01 4.49482508e-01 1.28559341e+03]
[9.46908271e-01 4.12600934e-01 1.28739464e+03]
[6.27797647e-01 3.15357765e-01 1.28659686e+03]
[3.29670856e-01 5.40085740e-01 1.28585155e+03]
[1.79809192e-01 8.75983439e-01 1.28547689e+03]
[8.03109526e-01 4.67570138e-01 1.28703514e+03]
[2.86613889e-01 5.06816489e-01 1.28574390e+03]
[8.39799020e-01 9.29341768e-01 1.28712687e+03]
[1.45500827e-01 8.14859536e-01 1.28539112e+03]
[1.90438420e-01 9.38165842e-01 1.28550347e+03]
[8.72132294e-01 6.62710875e-01 1.28720770e+03]
[6.32168443e-02 5.07305872e-01 1.28518541e+03]
[1.80652708e-01 9.20959913e-02 1.28547900e+03]
[8.90468083e-01 5.29260422e-01 1.28725354e+03]
[8.63233421e-01 5.72222392e-01 1.28718545e+03]
[8.65136192e-02 5.27592372e-01 1.28524365e+03]
[5.59639237e-01 2.20683474e-01 1.28642647e+03]
[2.41396897e-01 4.88482686e-01 1.28563086e+03]
[5.57959890e-01 5.61841150e-02 1.28642227e+03]
[3.00752994e-03 3.78343077e-01 1.28503489e+03]
[1.76221614e-02 1.75367602e-01 1.28507143e+03]
[5.85463492e-01 3.81772550e-01 1.28649103e+03]
[4.84345534e-01 1.11171701e-01 1.28623823e+03]
[8.72765119e-01 2.78959840e-01 1.28720928e+03]
[1.15422368e-01 8.57133848e-01 1.28531593e+03]
[8.57768977e-01 5.55904443e-01 1.28717179e+03]
[3.91615588e-01 9.31834715e-01 1.28600641e+03]
[1.81879874e-01 5.22971172e-01 1.28548207e+03]
[4.24660759e-02 9.98920921e-01 1.28513354e+03]
[4.13999198e-01 1.18245000e-01 1.28606237e+03]
[5.41424676e-01 4.78209140e-01 1.28638093e+03]
[5.69451759e-01 3.86088273e-01 1.28645100e+03]
[4.49119058e-01 7.40008482e-01 1.28615017e+03]
[3.22880409e-01 5.82080376e-01 1.28583457e+03]
[9.93317391e-01 9.35724900e-01 1.28751066e+03]
[4.73561287e-01 6.03794365e-01 1.28621127e+03]
[8.13199896e-01 8.48807267e-01 1.28706037e+03]
[5.77131963e-01 8.21221496e-01 1.28647020e+03]
[5.29754198e-02 1.96394981e-01 1.28515981e+03]
[7.45310103e-01 3.83460751e-01 1.28689065e+03]
[9.50480961e-01 7.73161306e-01 1.28740357e+03]
[8.36683003e-01 1.37860505e-01 1.28711908e+03]
[6.90649857e-01 3.33375582e-01 1.28675399e+03]
[5.59491744e-02 1.00566637e-01 1.28516724e+03]
[5.35479121e-01 5.30446661e-01 1.28636607e+03]
[1.91465120e-01 4.14832130e-01 1.28550603e+03]
[2.17395643e-01 7.83341026e-01 1.28557086e+03]
[4.77163889e-01 9.24274613e-01 1.28622028e+03]
[4.93584533e-01 7.61539823e-01 1.28626133e+03]
[4.54342732e-01 4.53016392e-01 1.28616323e+03]
[2.63481762e-01 2.65491553e-02 1.28568607e+03]
[6.03814014e-01 2.51491478e-01 1.28653691e+03]
[5.17880255e-01 6.13831352e-01 1.28632207e+03]
[5.79151319e-01 8.19407997e-01 1.28647525e+03]
[5.48022691e-02 7.38098305e-01 1.28516438e+03]
[7.57346530e-01 1.21724130e-01 1.28692074e+03]
[6.65965994e-01 6.78675523e-01 1.28669229e+03]
[5.71632195e-01 6.59677117e-01 1.28645645e+03]
[9.09764032e-01 2.76588962e-01 1.28730178e+03]
[5.76321121e-01 9.68021066e-01 1.28646817e+03]
[7.06216945e-01 7.56650796e-01 1.28679291e+03]
[1.57265712e-01 4.91984244e-03 1.28542053e+03]
[9.38557280e-01 6.98247522e-01 1.28737376e+03]
[3.18257064e-01 9.10553316e-01 1.28582301e+03]
[2.63522688e-01 1.84505604e-01 1.28568618e+03]
[2.40887609e-01 2.38806414e-02 1.28562959e+03]
[7.33121119e-01 8.60072671e-01 1.28686017e+03]
[6.69710033e-01 4.78503259e-02 1.28670165e+03]
[3.90888165e-01 8.56761399e-01 1.28600459e+03]
[4.14201777e-01 4.15353824e-01 1.28606287e+03]
[5.66737036e-02 3.75132617e-01 1.28516905e+03]
[1.14352815e-01 5.89985833e-01 1.28531325e+03]
[7.96634077e-01 8.62612378e-01 1.28701896e+03]
[3.95950403e-01 4.51858707e-01 1.28601725e+03]
[7.78537670e-01 2.20623811e-01 1.28697371e+03]
[3.25482325e-01 4.55973781e-01 1.28584108e+03]
[6.35635269e-01 4.15390332e-01 1.28661646e+03]
[1.80703866e-01 2.38084063e-01 1.28547913e+03]
[1.59094103e-01 8.79444506e-01 1.28542511e+03]
[2.23571343e-01 7.47393346e-01 1.28558630e+03]
[9.93555314e-01 3.27467477e-02 1.28751126e+03]
[8.29750100e-02 8.07571059e-01 1.28523481e+03]
[4.51795447e-01 8.78906275e-01 1.28615686e+03]
[9.99615555e-01 6.11652813e-01 1.28752641e+03]
[1.00778106e-01 8.33550411e-01 1.28527932e+03]
[2.77367618e-01 9.50938011e-02 1.28572079e+03]
[6.66668154e-01 4.14390501e-01 1.28669404e+03]
[8.76055917e-01 7.40845562e-02 1.28721751e+03]
[9.32013383e-01 9.93448101e-01 1.28735740e+03]
[2.49101063e-01 9.84285641e-01 1.28565012e+03]
[7.05170991e-01 8.26610105e-01 1.28679030e+03]
[3.91028616e-01 2.80449429e-01 1.28600494e+03]
[2.17125062e-01 1.77640628e-01 1.28557018e+03]
[7.16571683e-01 9.20108342e-01 1.28681880e+03]
[2.22511791e-01 9.50730349e-01 1.28558365e+03]
[8.33279106e-01 1.39308918e-01 1.28711057e+03]
[9.00262589e-01 8.87357887e-01 1.28727803e+03]
[3.59529547e-01 8.34305853e-01 1.28592619e+03]
[3.96636250e-01 7.94747517e-01 1.28601896e+03]
[7.10093621e-01 9.28996365e-01 1.28680260e+03]
[1.82917281e-02 1.47432889e-01 1.28507310e+03]
[6.79865840e-03 8.11746866e-01 1.28504437e+03]
[5.47618326e-01 7.93992839e-01 1.28639642e+03]
[6.71559083e-01 3.68140865e-01 1.28670627e+03]
[1.05175012e-01 4.15792790e-01 1.28529031e+03]
[7.84430887e-01 6.92587840e-01 1.28698845e+03]
[6.74060911e-01 6.27277663e-01 1.28671252e+03]
[1.79319490e-01 4.67470078e-01 1.28547567e+03]
[4.05604051e-02 6.26321003e-01 1.28512877e+03]
[8.46094842e-01 7.76985629e-01 1.28714261e+03]
[1.84430692e-01 8.43257238e-01 1.28548845e+03]
[4.79753756e-01 5.32386469e-01 1.28622675e+03]
[5.79672907e-01 6.49741611e-02 1.28647655e+03]
[1.97113764e-01 9.07564791e-01 1.28552015e+03]
[1.45037207e-01 6.49021743e-01 1.28538996e+03]
[5.74192065e-01 6.88684930e-01 1.28646285e+03]
[9.58874126e-01 1.05459830e-01 1.28742456e+03]
[9.86090269e-01 6.38841399e-01 1.28749260e+03]
[5.76391404e-01 7.87267820e-01 1.28646835e+03]
[7.28014071e-02 8.92684281e-01 1.28520937e+03]
[4.63327799e-01 4.04464238e-02 1.28618569e+03]
[6.02517746e-01 7.34005412e-01 1.28653366e+03]
[4.51168541e-01 7.60541779e-01 1.28615529e+03]
[4.70863924e-01 5.60464118e-02 1.28620453e+03]
[4.55564813e-01 2.59690175e-01 1.28616628e+03]
[1.35060823e-01 7.73241210e-01 1.28536502e+03]
[2.45358793e-01 3.43613917e-01 1.28564077e+03]
[4.29909341e-01 5.49822331e-01 1.28610214e+03]
[6.38954647e-01 2.93522182e-01 1.28662476e+03]
[6.19789607e-02 8.42775488e-01 1.28518232e+03]
[9.86302069e-01 1.19043880e-01 1.28749313e+03]
[9.81078309e-01 2.41679373e-01 1.28748007e+03]
[4.73398275e-01 9.09944520e-01 1.28621087e+03]
[6.88671102e-01 5.93066988e-01 1.28674905e+03]
[4.03212874e-01 9.13540859e-01 1.28603540e+03]
[4.23470346e-01 5.03382194e-01 1.28608605e+03]
[8.30876945e-01 5.97785972e-01 1.28710456e+03]
[5.00584824e-01 6.63400064e-01 1.28627883e+03]
[9.30978111e-01 4.55316203e-01 1.28735482e+03]
[7.50570798e-01 9.44520061e-01 1.28690380e+03]
[9.39397887e-01 9.00604540e-01 1.28737586e+03]
[1.87798729e-01 6.95015785e-01 1.28549687e+03]
[5.43245515e-01 6.73315574e-01 1.28638548e+03]
[7.75913799e-01 3.56328034e-01 1.28696715e+03]
[1.56483593e-01 5.47038701e-01 1.28541858e+03]
[3.20889963e-01 6.33334101e-01 1.28582960e+03]
[3.67425422e-01 5.72651496e-01 1.28594593e+03]
[2.11881490e-02 8.14483676e-01 1.28508034e+03]
[9.45984973e-01 7.58936858e-02 1.28739233e+03]
[2.43545866e-02 2.86955089e-01 1.28508826e+03]
[6.59459727e-02 5.05147977e-01 1.28519224e+03]
[7.30965879e-01 2.53940914e-01 1.28685478e+03]
[6.48540595e-01 3.18254143e-01 1.28664872e+03]
[8.92915885e-01 6.96667775e-01 1.28725966e+03]
[4.30702551e-01 8.81756204e-01 1.28610413e+03]
[1.25031225e-01 3.50522212e-01 1.28533995e+03]
[5.39162984e-02 9.46069503e-01 1.28516216e+03]
[9.13002939e-01 4.66807226e-01 1.28730988e+03]
[6.02095208e-02 1.60141015e-01 1.28517789e+03]
[8.11764037e-01 9.13878347e-02 1.28705678e+03]
[3.78836584e-01 2.91525367e-02 1.28597446e+03]
[6.87934991e-01 5.20008662e-01 1.28674721e+03]
[3.82956665e-01 8.74487376e-01 1.28598476e+03]
[3.30976792e-01 1.13638538e-01 1.28585481e+03]
[2.41147931e-01 9.75347619e-01 1.28563024e+03]
[5.11114804e-01 2.46399056e-01 1.28630516e+03]
[6.45308178e-01 7.56359385e-01 1.28664064e+03]
[3.45305739e-01 3.89497496e-01 1.28589063e+03]
[7.12687773e-01 5.49734189e-01 1.28680909e+03]
[1.76024593e-01 7.11676444e-01 1.28546743e+03]
[9.42732785e-01 6.60886399e-01 1.28738420e+03]
[2.71078755e-01 8.46038731e-01 1.28570507e+03]
[7.40876330e-01 7.75461671e-01 1.28687956e+03]
[9.76427876e-01 7.95807050e-01 1.28746844e+03]
[9.60971833e-01 1.01075122e-01 1.28742980e+03]
[1.85429308e-01 6.31300566e-01 1.28549094e+03]
[8.60351672e-02 6.26302745e-01 1.28524246e+03]
[1.44485791e-01 5.59608901e-01 1.28538858e+03]
[1.53046041e-01 9.44357819e-01 1.28540999e+03]
[1.87518409e-01 9.97675568e-01 1.28549617e+03]
[8.89991032e-01 2.92636549e-01 1.28725235e+03]
[3.87462019e-01 5.27261322e-01 1.28599603e+03]
[1.20454357e-01 3.75014854e-01 1.28532851e+03]
[6.29653867e-01 2.36633926e-01 1.28660150e+03]
[9.67459677e-01 8.40579741e-01 1.28744602e+03]
[1.52138735e-01 8.24504186e-02 1.28540772e+03]
[6.20849818e-01 9.37605704e-01 1.28657949e+03]
[9.35592586e-01 9.41308462e-01 1.28736635e+03]
[3.18527523e-01 3.01324317e-01 1.28582369e+03]
[9.70128984e-01 9.59217291e-01 1.28745269e+03]
[4.85329371e-01 9.85999011e-01 1.28624069e+03]
[8.07145912e-01 9.35645610e-01 1.28704523e+03]
[5.97936832e-01 4.35836858e-01 1.28652221e+03]
[6.00967939e-01 7.96818613e-01 1.28652979e+03]
[9.43187822e-01 2.35681184e-01 1.28738534e+03]
[9.59495598e-01 1.30359178e-01 1.28742611e+03]
[3.81945396e-01 9.00847470e-01 1.28598223e+03]
[6.69859191e-01 5.81200258e-01 1.28670202e+03]
[2.10549268e-01 2.79123707e-01 1.28555374e+03]
[1.44149779e-02 6.97396834e-01 1.28506341e+03]
[5.36600018e-01 4.24031127e-01 1.28636887e+03]
[2.60483933e-01 3.02308235e-01 1.28567858e+03]
[6.42908655e-01 8.82968792e-01 1.28663464e+03]
[1.46596370e-01 2.25827890e-01 1.28539386e+03]
[2.16398382e-01 6.65898680e-01 1.28556837e+03]
[1.87615389e-01 9.28483321e-01 1.28549641e+03]
[3.08202002e-01 3.20842777e-01 1.28579788e+03]
[5.59477172e-01 8.28657515e-02 1.28642606e+03]
[8.91001542e-01 8.26500311e-01 1.28725487e+03]
[7.75334764e-01 5.32303956e-01 1.28696571e+03]
[6.60784641e-01 6.76419638e-01 1.28667933e+03]
[3.26597529e-01 7.97940998e-01 1.28584386e+03]
[8.78415564e-01 5.39530653e-01 1.28722341e+03]
[5.62845837e-01 1.66474430e-02 1.28643448e+03]
[1.73951611e-01 2.23032080e-01 1.28546225e+03]
[9.96117782e-01 5.59403671e-01 1.28751766e+03]
[6.83980810e-01 5.42238334e-01 1.28673732e+03]
[7.29231579e-01 1.62280039e-01 1.28685045e+03]
[2.92736054e-01 8.62984232e-01 1.28575921e+03]
[2.42106110e-01 6.70236494e-01 1.28563264e+03]
[9.37071355e-01 6.88177358e-01 1.28737005e+03]
[2.13082560e-01 6.69887758e-01 1.28556008e+03]
[6.27180323e-01 5.69870918e-02 1.28659532e+03]
[9.84672968e-01 1.90633026e-01 1.28748905e+03]
[4.02814402e-01 1.86393889e-01 1.28603441e+03]
[2.63139280e-01 5.07131414e-02 1.28568522e+03]
[4.93526127e-02 2.90820655e-01 1.28515075e+03]
[2.49908003e-01 5.68174998e-01 1.28565214e+03]
[7.38429807e-01 1.01883851e-01 1.28687344e+03]
[8.39998138e-01 7.00293278e-01 1.28712737e+03]
[3.97576381e-01 7.19194376e-01 1.28602131e+03]
[3.89804359e-01 6.91999235e-01 1.28600188e+03]
[4.47399550e-01 7.66298582e-01 1.28614587e+03]
[1.69476934e-01 2.72251284e-01 1.28545106e+03]
[9.77044976e-01 6.71202097e-01 1.28746998e+03]
[2.84275186e-01 9.46507947e-01 1.28573806e+03]
[2.96715956e-01 7.77068589e-01 1.28576916e+03]
[2.60688160e-01 2.98794637e-01 1.28567909e+03]
[5.9661379e-01 4.4160461e-01 1.2865189e+03]
[2.79400587e-01 6.98983524e-01 1.28572587e+03]
[7.27987965e-01 3.26919419e-01 1.28684734e+03]
[7.25243975e-01 4.88689416e-01 1.28684048e+03]
[1.03952877e-01 3.92075510e-01 1.28528725e+03]
[9.09267101e-01 3.61762042e-01 1.28730054e+03]
[3.16078296e-02 3.26372811e-01 1.28510639e+03]
[4.80053709e-01 1.14301401e-01 1.28622750e+03]
[4.31610965e-01 2.03289758e-01 1.28610640e+03]
[7.37134164e-01 8.88969426e-02 1.28687021e+03]
[4.04891016e-01 2.17962936e-01 1.28603960e+03]
[4.30386716e-01 2.87113841e-01 1.28610334e+03]
[6.16532961e-03 4.03181851e-01 1.28504278e+03]
[8.47181321e-01 2.20474514e-01 1.28714532e+03]
[8.12297511e-01 3.66366654e-02 1.28705811e+03]
[1.39564441e-01 6.74722317e-01 1.28537628e+03]
[8.68981432e-02 9.98642395e-01 1.28524462e+03]
[4.25241069e-01 7.75398514e-01 1.28609047e+03]
[7.33853200e-01 5.26238258e-02 1.28686200e+03]
[4.65389541e-01 2.04579392e-01 1.28619084e+03]
[9.15149567e-01 5.20532554e-01 1.28731524e+03]
[8.45160126e-01 9.72118438e-01 1.28714027e+03]
[3.79730850e-01 5.03486327e-02 1.28597670e+03]
[7.57207118e-01 5.67677282e-01 1.28692039e+03]
[8.04662336e-01 2.93827829e-01 1.28703903e+03]
[9.05184921e-01 8.96265659e-02 1.28729033e+03]
[5.85609011e-01 8.50370092e-01 1.28649139e+03]
[9.91310544e-01 2.90179395e-01 1.28750565e+03]
[3.51763248e-01 8.23570930e-01 1.28590678e+03]
[9.21662136e-01 1.48593288e-02 1.28733153e+03]
[8.41300743e-01 5.59824382e-01 1.28713062e+03]
[4.50528721e-01 7.60163539e-01 1.28615369e+03]
[6.02837384e-01 3.42676028e-01 1.28653446e+03]
[7.74656876e-01 5.82116224e-01 1.28696401e+03]
[2.53512246e-01 6.07229922e-01 1.28566115e+03]
[4.47434542e-01 9.62306059e-01 1.28614596e+03]
[1.87401063e-01 5.07877740e-01 1.28549587e+03]
[8.04022245e-01 2.34232772e-01 1.28703743e+03]
[4.07831413e-01 4.30463906e-01 1.28604695e+03]
[9.09026289e-01 4.23073588e-01 1.28729994e+03]
[6.56241887e-01 5.44005852e-01 1.28666797e+03]
[2.96855693e-01 2.11933187e-01 1.28576951e+03]
[8.61883686e-01 2.19343647e-01 1.28718208e+03]
[4.77834911e-01 5.63057562e-01 1.28622196e+03]
[2.08201916e-01 6.46829856e-01 1.28554787e+03]
[9.03845671e-01 5.85890943e-01 1.28728698e+03]
[8.72906531e-01 3.22959063e-01 1.28720964e+03]
[4.96258682e-01 1.27668256e-01 1.28626802e+03]
[6.47757598e-01 2.86035941e-01 1.28664676e+03]
[3.08394739e-01 8.96722083e-01 1.28579836e+03]
[5.94122679e-01 8.96561689e-01 1.28651268e+03]
[4.97444324e-01 6.63570558e-01 1.28627098e+03]
[5.09980515e-01 8.73383474e-02 1.28630232e+03]
[1.67326907e-01 6.99023124e-01 1.28544569e+03]
[5.79913897e-01 1.49206372e-01 1.28647715e+03]
[9.07875446e-01 1.54317473e-01 1.28729706e+03]
[4.18495428e-01 3.10795782e-01 1.28607361e+03]
[5.17246376e-01 7.99530292e-01 1.28632049e+03]
[3.32144504e-01 8.33898421e-01 1.28585773e+03]
[2.77439676e-01 4.78031563e-01 1.28572097e+03]
[5.87117782e-02 2.43388332e-01 1.28517415e+03]
[3.15822579e-01 5.88371167e-02 1.28581693e+03]
[8.77544683e-01 1.41337260e-01 1.28722123e+03]
[8.92142425e-01 5.74536174e-01 1.28725773e+03]
[5.01132943e-01 4.73549935e-01 1.28628020e+03]
[6.95457078e-01 5.07387798e-01 1.28676601e+03]
[6.47430414e-02 6.76363443e-01 1.28518923e+03]
[8.62264095e-01 8.76233912e-01 1.28718303e+03]
[9.65751575e-01 9.01025948e-01 1.28744175e+03]
[4.77070224e-01 2.14293192e-01 1.28622005e+03]
[5.84424387e-01 6.26047436e-01 1.28648843e+03]
[8.51921273e-01 4.26338168e-01 1.28715717e+03]
[4.81538273e-01 4.52127832e-01 1.28623122e+03]
[4.48073672e-01 8.48523024e-01 1.28614755e+03]
[7.81014341e-01 4.53556622e-01 1.28697991e+03]
[3.80543933e-01 8.36354251e-02 1.28597873e+03]
[6.52348078e-01 3.72587167e-01 1.28665824e+03]
[7.12314020e-01 1.09477416e-01 1.28680816e+03]
[8.74084300e-01 7.31822726e-01 1.28721258e+03]
[3.36759606e-01 4.91794485e-02 1.28586927e+03]
[2.66867170e-02 8.57757435e-01 1.28509409e+03]
[8.71071053e-01 3.31825947e-01 1.28720505e+03]
[4.81999616e-01 2.71991225e-01 1.28623237e+03]
[7.09128672e-01 9.64105746e-01 1.28680019e+03]
[3.46928954e-01 5.42630634e-01 1.28589469e+03]
[1.31913802e-01 5.80749185e-01 1.28535715e+03]
[7.14640243e-01 7.68754314e-01 1.28681397e+03]
[4.64504192e-01 7.97934829e-01 1.28618863e+03]
[9.17423904e-01 7.95022862e-01 1.28732093e+03]
[4.55480514e-01 5.85401781e-02 1.28616607e+03]
[5.38099403e-02 9.36127350e-01 1.28516190e+03]
[1.13124478e-01 5.88655142e-01 1.28531018e+03]
[2.07033404e-01 8.62838598e-01 1.28554495e+03]
[1.45842774e-01 7.41135585e-01 1.28539198e+03]
[5.83672570e-01 8.18616468e-01 1.28648655e+03]
[1.12288638e-01 4.16975597e-01 1.28530809e+03]
[4.09199456e-02 5.84581162e-01 1.28512967e+03]
[2.82810281e-01 5.57230173e-01 1.28573440e+03]
[7.53722401e-01 4.91382946e-01 1.28691168e+03]
[3.65084582e-01 6.55890246e-01 1.28594008e+03]
[9.49088988e-01 2.92658294e-01 1.28740009e+03]
[9.21868452e-01 6.85714926e-01 1.28733204e+03]
[1.70039687e-01 1.52555607e-01 1.28545247e+03]
[6.49032562e-01 9.94238945e-01 1.28664995e+03]
[7.22075035e-01 4.24856784e-01 1.28683256e+03]
[6.54739278e-02 5.58063104e-01 1.28519106e+03]
[5.81163092e-01 5.96711934e-01 1.28648028e+03]
[2.46146935e-01 9.04890587e-01 1.28564274e+03]
[9.52024274e-01 6.87058951e-01 1.28740743e+03]
[7.85352536e-01 4.57715619e-01 1.28699075e+03]
[1.57314038e-02 3.55320083e-01 1.28506670e+03]
[3.47533073e-02 4.33770443e-01 1.28511425e+03]
[1.54117761e-01 5.93543470e-01 1.28541266e+03]
[7.25748449e-01 7.71644531e-01 1.28684174e+03]
[5.98782315e-01 4.69773757e-01 1.28652433e+03]
[2.68349548e-01 7.98397885e-02 1.28569824e+03]
[7.61365156e-01 3.82758010e-01 1.28693078e+03]
[6.64003767e-02 5.06855986e-01 1.28519337e+03]
[5.85782553e-01 4.20085992e-01 1.28649183e+03]
[2.25421539e-01 4.39470318e-01 1.28559092e+03]
[8.04874171e-01 8.50200963e-01 1.28703956e+03]
[3.66852956e-01 1.08347996e-03 1.28594450e+03]
[3.47735370e-01 1.29458979e-01 1.28589671e+03]
[5.80420656e-01 3.86736207e-01 1.28647842e+03]
[9.78325169e-01 5.63769822e-01 1.28747318e+03]
[9.42154494e-01 9.03026755e-01 1.28738276e+03]
[3.49869905e-02 5.04659054e-01 1.28511484e+03]
[6.66392918e-01 3.90293069e-01 1.28669335e+03]
[3.33290974e-01 9.98592414e-01 1.28586060e+03]
[3.91279862e-02 1.46819559e-02 1.28512519e+03]
[2.77849900e-01 2.56258088e-01 1.28572199e+03]
[1.15909999e-01 9.82487143e-01 1.28531715e+03]
[5.49186310e-01 5.03245603e-01 1.28640034e+03]
[1.37962753e-01 7.73376753e-01 1.28537228e+03]
[5.61822597e-01 7.98800050e-01 1.28643193e+03]
[4.66592016e-01 7.86907265e-01 1.28619385e+03]
[9.73558186e-01 9.75595037e-01 1.28746127e+03]
[6.60673828e-01 2.30094006e-01 1.28667905e+03]
[1.77884604e-01 8.66193608e-01 1.28547208e+03]
[7.10569377e-01 7.90345715e-01 1.28680379e+03]
[1.99872905e-01 4.86414378e-01 1.28552705e+03]
[7.82827565e-01 5.01670634e-01 1.28698444e+03]
[3.31740836e-01 3.55036342e-01 1.28585672e+03]
[9.52741654e-01 6.91264033e-01 1.28740922e+03]
[4.63739088e-01 2.21882430e-01 1.28618672e+03]
[4.33378646e-01 5.93614485e-01 1.28611082e+03]
[3.67371894e-01 9.89659217e-01 1.28594580e+03]
[9.52823724e-01 6.66668796e-01 1.28740943e+03]
[5.12229700e-01 5.39892353e-01 1.28630794e+03]
[3.19644774e-01 2.95286647e-01 1.28582648e+03]
[4.08826366e-01 5.39552036e-01 1.28604944e+03]
[3.33656416e-01 8.43155552e-01 1.28586151e+03]
[5.72800375e-01 8.88748379e-01 1.28645937e+03]
[1.48952093e-01 3.60050755e-01 1.28539975e+03]
[4.12522586e-01 9.64557482e-01 1.28605868e+03]
[2.16391890e-01 7.36720077e-01 1.28556835e+03]
[6.04403751e-01 6.02168299e-01 1.28653838e+03]
[4.61085781e-01 6.62501567e-01 1.28618008e+03]
[9.63699326e-01 3.32507773e-01 1.28743662e+03]
[9.75696727e-02 1.49809044e-01 1.28527129e+03]
[4.62399708e-01 2.16838719e-01 1.28618337e+03]
[6.05977030e-01 9.57325060e-02 1.28654231e+03]
[3.22234876e-01 7.48669399e-01 1.28583296e+03]
[7.50147774e-01 8.46485368e-01 1.28690274e+03]
[7.95384665e-02 6.68937839e-01 1.28522622e+03]
[8.50616210e-01 5.31678867e-02 1.28715391e+03]
[3.19375727e-01 4.48295846e-01 1.28582581e+03]
[7.43629691e-01 1.76518648e-01 1.28688644e+03]
[7.33175774e-01 9.59641560e-01 1.28686031e+03]
[9.68885744e-01 1.33173566e-01 1.28744958e+03]
[1.23350690e-01 6.03042083e-01 1.28533575e+03]
[6.02926563e-01 5.73859573e-01 1.28653469e+03]
[7.69575664e-01 9.29005905e-01 1.28695131e+03]
[3.29983966e-01 7.13307749e-01 1.28585233e+03]
[3.84663675e-01 9.39692285e-01 1.28598903e+03]
[7.44067252e-01 5.40754824e-01 1.28688754e+03]
[8.48885086e-01 3.95283108e-01 1.28714958e+03]
[5.97835936e-01 2.48267054e-01 1.28652196e+03]
[7.59969729e-01 6.36978141e-01 1.28692729e+03]
[2.23717189e-01 4.63307086e-01 1.28558666e+03]
[8.12453513e-01 4.73685957e-01 1.28705850e+03]
[7.52948917e-01 3.29570202e-01 1.28690974e+03]
[9.85084737e-01 6.10283516e-01 1.28749008e+03]
[2.41078512e-01 5.49848042e-01 1.28563007e+03]
[4.85199013e-01 9.03045432e-01 1.28624037e+03]
[8.04087120e-01 5.90264801e-01 1.28703759e+03]
[8.88476331e-01 1.30643134e-01 1.28724856e+03]
[2.50655773e-01 4.36831046e-01 1.28565401e+03]
[7.72583300e-02 8.37983479e-01 1.28522052e+03]
[5.37422257e-01 4.43736978e-01 1.28637093e+03]
[7.17691690e-01 9.18947074e-01 1.28682160e+03]
